id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
pb1_europe,H5N1.2344b.EPI_ISL_11580255.anseriformes.sweden.2_1_1_1_1_1_1_1.2022-01-21,H5N1,EPI_ISL_11580255,a/greylag_goose/sweden/sva220308sz0382/fb000559/m-2022/NA,2022-01-21,2022.05,2022-01,2022,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,a,2022-03,2344b,Europe / Sweden / Skane Lan / Trelleborgs Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-21,pb1,FALSE,pb1,profile001,2022-01-01,4,sweden,keep
pb1_europe,H5N1.2344b.EPI_ISL_5463805.anseriformes.russia.2_1_1_1_1_1_1_1.2021-10-07,H5N1,EPI_ISL_5463805,a/goose/tyumen/33-52v/2021,2021-10-07,2021.76,2021-10,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,tyumen',ru.ty,57.6472366156513,69.1218349161945,a,2021-40,2344b,Europe / Russia / Tyumen Oblast / Tyumen / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-10-07,pb1,FALSE,pb1,profile001,2021-10-01,4,tyumen',keep
pb1_europe,H5N1.2344b.EPI_ISL_13370506.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-01,H5N1,EPI_ISL_13370506,a/mute_swan/england/294146/2021,2021-12-01,2021.92,2021-12,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2021-48,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-01,pb1,FALSE,pb1,profile001,2021-12-01,4,united kingdom,keep
pb1_europe,H5N5.2344b.EPI_ISL_1665258.anseriformes.austria.2_1_1_1_1_8_1_1.2021-02-10,H5N5,EPI_ISL_1665258,a/mute_swan/austria/210121vir1085-5/2021,2021-02-10,2021.11,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,austria,aut,47.5942901543001,14.1261824377155,steiermark,at.st,47.2699907298467,15.014733244016,a,2021-06,2344b,Europe / Austria / Leibnitz / NA / NA,2_1_1_1_1_8_1_1,H5N5/2021/R1_Europe,44,major,#cb99cc,2021-02-10,pb1,FALSE,pb1,profile001,2021-02-01,4,austria,keep
pb1_europe,H5N5.2344b.EPI_ISL_10364607.anseriformes.czechia.2_1_1_1_1_8_1_1.2021-02-24,H5N5,EPI_ISL_10364607,a/mute_swan/czech_republic/4099/2021,2021-02-24,2021.15,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,zlínský,cz.zk,49.2395239668424,17.7694110590927,a,2021-08,2344b,"Europe / Czech Republic / Zlinsky Kraj / Okres Kromeriz / 49Â°1423.619, 17Â°2834.391E",2_1_1_1_1_8_1_1,H5N5/2021/R1_Europe,44,major,#cb99cc,2021-02-24,pb1,FALSE,pb1,profile001,2021-02-01,4,czechia,keep
pb1_europe,H5N5.2344b.EPI_ISL_3102081.anseriformes.italy.2_1_1_1_1_8_1_1.2021-04-08,H5N5,EPI_ISL_3102081,a/mute_swan/romania/11981-1_21vir3163-5/2021,2021-04-08,2021.27,2021-04,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,lazio,na,41.979336323661,12.7721450906831,a,2021-14,2344b,Europe / Romania / Tulcea Chilia Veche / NA / NA,2_1_1_1_1_8_1_1,H5N5/2021/R1_Europe,44,major,#cb99cc,2021-04-08,pb1,FALSE,pb1,profile001,2021-04-01,4,italy,keep
pb1_europe,H5N5.2344b.EPI_ISL_1665261.anseriformes.slovakia.2_1_1_1_1_8_1_1.2021-01-29,H5N5,EPI_ISL_1665261,a/mute_swan/slovakia/pah15_21vir1086-3/2021,2021-01-29,2021.08,2021-01,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,slovakia,svk,48.7152910172137,19.4731651408513,bratislavský,sk.bl,48.3180982690165,17.1756481471461,a,2021-04,2344b,Europe / Slovakia / Kalinkovo / NA / NA,2_1_1_1_1_8_1_1,H5N5/2021/R1_Europe,44,major,#cb99cc,2021-01-29,pb1,FALSE,pb1,profile001,2021-01-01,4,slovakia,keep
pb1_europe,H5N1.2344b.EPI_ISL_7748188.anseriformes.germany.2_1_2_1_1_1_1_1.2021-10-14,H5N1,EPI_ISL_7748188,a/eurasian_wigeon/germany-sh/ai05950/2021,2021-10-14,2021.78,2021-10,2021,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,a,2021-41,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,2_1_2_1_1_1_1_1,H5N1/2021/R6_Europe,3,major,#abcc33,2021-10-14,pb1,FALSE,pb1,profile001,2021-10-01,4,germany,keep
pb1_europe,H5N1.2344b.EPI_ISL_9261744.anseriformes.netherlands.2_1_2_1_1_1_1_1.2022-01-11,H5N1,EPI_ISL_9261744,a/barnacle_goose/netherlands/2/2022,2022-01-11,2022.03,2022-01,2022,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,a,2022-02,2344b,Europe / Netherlands / Provincie Noord-Holland / Normerven / NA,2_1_2_1_1_1_1_1,H5N1/2021/R6_Europe,3,major,#abcc33,2022-01-11,pb1,FALSE,pb1,profile001,2022-01-01,4,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_14841913.anseriformes.france.2_1_4_1_12_1_1_1.2022-07-06,H5N1,EPI_ISL_14841913,a/mallard/22p019377/france/2022,2022-07-06,2022.51,2022-07,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,hauts-de-france,fr.nc,49.9664542920368,2.77424482433678,a,2022-27,2344b,Europe / France / Picardie / Departement de la Somme / NA,2_1_4_1_12_1_1_1,NA,143,minor,#33cc59,2022-07-06,pb1,FALSE,pb1,profile001,2022-07-01,4,france,keep
pb1_europe,H5N2.2344b.EPI_ISL_10434072.anseriformes.germany.30_1_2_1_1_40_1_1.2022-01-29,H5N2,EPI_ISL_10434072,a/swan/germany-bw/ai00996/2022,2022-01-29,2022.08,2022-01,2022,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,baden-württemberg,de.bw,48.5335196122676,9.04442576424602,a,2022-04,2344b,Europe / Germany / Baden-Wuerttemberg / Regierungsbezirk Karlsruhe / Karlsruhe,30_1_2_1_1_40_1_1,NA,171,major,#6667cc,2022-01-29,pb1,FALSE,pb1,profile001,2022-01-01,4,germany,keep
pb1_europe,H5N1.2344b.EPI_ISL_5323346.anseriformes.czechia.36_1_1_1_1_1_1_1.2021-09-27,H5N1,EPI_ISL_5323346,a/goose/czech_republic/18520-1/2021,2021-09-27,2021.74,2021-09,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,středočeský,cz.sk,49.9969098943343,14.5545810187162,a,2021-39,2344b,Europe / Czech Republic / Stredocesky Kraj / Okres Pribram / Trhove Dusniky; Zip Code:26101,36_1_1_1_1_1_1_1,NA,5,minor,#cc3392,2021-09-27,pb1,FALSE,pb1,profile001,2021-09-01,4,czechia,keep
pb1_europe,H5N1.2344b.EPI_ISL_7049600.anseriformes.sweden.49_1_1_1_1_1_1_1.2021-11-05,H5N1,EPI_ISL_7049600,a/bean_goose/sweden/sva211111sz0372/fb004482/2021,2021-11-05,2021.84,2021-11,2021,Aves,anseriformes,anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,a,2021-44,2344b,Europe / Sweden / Skane Lan / Simrishamns Kommun / NA,49_1_1_1_1_1_1_1,NA,2,minor,#99ccbc,2021-11-05,pb1,FALSE,pb1,profile001,2021-11-01,4,sweden,keep
pb1_europe,H5N1.NA.EPI_ISL_15676638.anseriformes.croatia.NA.2022-10-18,H5N1,EPI_ISL_15676638,A/mute_swan/Croatia/108/2022,2022-10-18,2022.79,2022-10,2022,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,southern europe,croatia,hrv,45.0210446789036,16.3887129948206,NA,NA,NA,NA,A,2022-42,NA,NA,NA,NA,NA,NA,NA,2022-10-18,pb1,FALSE,pb1,profile001,2022-10-01,4,croatia,keep
pb1_europe,H5N1.NA.EPI_ISL_16122152.anseriformes.germany.NA.2022-07-21,H5N1,EPI_ISL_16122152,A/greylag_goose/Germany-SH/AI04283/2022,2022-07-21,2022.55,2022-07,2022,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2022-29,NA,NA,NA,NA,NA,NA,NA,2022-07-21,pb1,FALSE,pb1,profile001,2022-07-01,4,germany,keep
pb1_europe,H5N1.NA.EPI_ISL_16831077.anseriformes.japan.NA.2022-02-12,H5N1,EPI_ISL_16831077,A/white-fronted_goose/Japan/TU16-74/2022,2022-02-12,2022.12,2022-02,2022,Aves,anseriformes,anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-06,2344b,NA,NA,NA,NA,NA,NA,2022-02-12,pb1,FALSE,pb1,profile001,2022-02-01,4,japan,keep
pb1_europe,H5N1.NA.EPI_ISL_14751461.anseriformes.netherlands.NA.2022-07-25,H5N1,EPI_ISL_14751461,A/common_shelduck/Netherlands/22012866-001/2022,2022-07-25,2022.56,2022-07,2022,Aves,anseriformes,anatidae,anatidae sp. (dabbling duck sp.),dabbling duck sp.,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-30,NA,NA,NA,NA,NA,NA,NA,2022-07-25,pb1,FALSE,pb1,profile001,2022-07-01,4,netherlands,keep
pb1_europe,H5N1.NA.EPI_ISL_18033192.anseriformes.poland.NA.2023-02-10,H5N1,EPI_ISL_18033192,A/mute_swan/Poland/MB113/2023,2023-02-10,2023.11,2023-02,2023,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2023-06,NA,NA,NA,NA,NA,NA,NA,2023-02-10,pb1,FALSE,pb1,profile001,2023-02-01,4,poland,keep
pb1_europe,H5N1.NA.EPI_ISL_17212547.anseriformes.united_kingdom.NA.2020-12-03,H5N1,EPI_ISL_17212547,A/mute_swan/England/SA14-234255/2020,2020-12-03,2020.92,2020-12,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,2344b,NA,NA,NA,NA,NA,NA,2020-12-03,pb1,FALSE,pb1,profile001,2020-12-01,4,united kingdom,keep
pb1_europe,H5N1.2344b.EPI_ISL_15925885.charadriiformes.netherlands.10_1_13_1_1_1_1_1.2022-11-11,H5N1,EPI_ISL_15925885,a/black-headed_gull/netherlands/11/2022,2022-11-11,2022.86,2022-11,2022,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,a,2022-45,2344b,"Europe / Netherlands / Enkhuizen, Ijsselmeer, De Kreupel / NA / NA",10_1_13_1_1_1_1_1,H5N1/2022/R15_Europe,3,major,#cc6966,2022-11-11,pb1,FALSE,pb1,profile001,2022-11-01,4,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_8799317.charadriiformes.netherlands.1_1_1_1_1_1_1_1B.2021-12-24,H5N1,EPI_ISL_8799317,a/seagull/netherlands/21041370-001/2021,2021-12-24,2021.98,2021-12,2021,Aves,charadriiformes,laridae,larinae sp.,gull sp.,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,a,2021-51,2344b,Europe / Netherlands / Provincie Gelderland / NA / NA,1_1_1_1_1_1_1_1B,H5N1/2021/R5_Europe,2,dominant,#ccb366,2021-12-24,pb1,FALSE,pb1,profile001,2021-12-01,4,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_17514174.charadriiformes.austria.1_1_2_1_1_1_1_1.2023-01-23,H5N1,EPI_ISL_17514174,a/black-headed_gull/austria/23013413-003/2023,2023-01-23,2023.06,2023-01,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,austria,aut,47.5942901543001,14.1261824377155,wien,at.wi,48.2089421257604,16.3790253882177,a,2023-04,2344b,Europe / Austria / Bundesland Wien / Vienna / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,11,dominant,#99ccb2,2023-01-23,pb1,FALSE,pb1,profile001,2023-01-01,4,austria,keep
pb1_europe,H5N1.2344b.EPI_ISL_14390100.charadriiformes.belgium.1_1_2_1_1_1_1_1.2022-01-21,H5N1,EPI_ISL_14390100,a/larus_canus/belgium/0019/2022,2022-01-21,2022.05,2022-01,2022,Aves,charadriiformes,laridae,larus canus,common gull,TRUE,wild,charadriiformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,a,2022-03,2344b,Europe / Belgium / Provincie Antwerpen / Berchem / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-01-21,pb1,FALSE,pb1,profile001,2022-01-01,4,belgium,keep
pb1_europe,H5N1.2344b.EPI_ISL_16113225.charadriiformes.denmark.1_1_2_1_1_1_1_1.2022-06-14,H5N1,EPI_ISL_16113225,a/sandwich_tern/denmark/05712-1.02/2022,2022-06-14,2022.45,2022-06,2022,Aves,charadriiformes,laridae,thalasseus sandvicensis,sandwich tern,TRUE,wild,charadriiformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,sjælland,dk.sl,55.2791973821106,11.7026524381832,a,2022-24,2344b,Europe / Denmark / Region Sjaland / Slagelse Kommune / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-06-14,pb1,FALSE,pb1,profile001,2022-06-01,4,denmark,keep
pb1_europe,H5N1.2344b.EPI_ISL_17679799.charadriiformes.france.1_1_2_1_1_1_1_1.2022-12-20,H5N1,EPI_ISL_17679799,a/yellow-legged_gull/spain/4836-4_23vir1687-16/2022,2022-12-20,2022.97,2022-12,2022,Aves,charadriiformes,laridae,larus michahellis,yellow-legged gull,TRUE,wild,charadriiformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-51,2344b,Europe / Spain / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,11,dominant,#99ccb2,2022-12-20,pb1,FALSE,pb1,profile001,2022-12-01,4,france,keep
pb1_europe,H5N1.2344b.EPI_ISL_14571432.charadriiformes.germany.1_1_2_1_1_1_1_1.2022-06-07,H5N1,EPI_ISL_14571432,a/common_tern/germany-ni/ai03186/2022,2022-06-07,2022.43,2022-06,2022,Aves,charadriiformes,laridae,sterna hirundo,common tern,TRUE,wild,charadriiformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,a,2022-23,2344b,"Europe / Germany / Lower Saxony / Wilhelmshaven,Stadt / NA",1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-06-07,pb1,FALSE,pb1,profile001,2022-06-01,4,germany,keep
pb1_europe,H5N1.2344b.EPI_ISL_14761395.charadriiformes.italy.1_1_2_1_1_1_1_1.2022-02-01,H5N1,EPI_ISL_14761395,a/herring_gull/italy/22vir1710-3/2022,2022-02-01,2022.08,2022-02,2022,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,a,2022-05,2344b,Europe / Italy / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-02-01,pb1,FALSE,pb1,profile001,2022-02-01,4,italy,keep
pb1_europe,H5N1.2344b.EPI_ISL_15579538.charadriiformes.netherlands.1_1_2_1_1_1_1_1.2022-09-28,H5N1,EPI_ISL_15579538,a/eurasian_curlew/netherlands/4/2022,2022-09-28,2022.74,2022-09,2022,Aves,charadriiformes,scolopacidae,numenius arquata,eurasian curlew,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,a,2022-39,2344b,"Europe / Netherlands / Hippolytushoef, Normerven / NA / NA",1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-09-28,pb1,FALSE,pb1,profile001,2022-09-01,4,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_14917968.charadriiformes.poland.1_1_2_1_1_1_1_1.2022-07-13,H5N1,EPI_ISL_14917968,a/common_murre/poland/mb151/2022,2022-07-13,2022.53,2022-07,2022,Aves,charadriiformes,alcidae,uria aalge,common murre,TRUE,wild,charadriiformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,pomorskie,na,54.1541828653429,17.9878737941344,a,2022-28,2344b,Europe / Poland / Pomeranian Voivodeship / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-07-13,pb1,FALSE,pb1,profile001,2022-07-01,4,poland,keep
pb1_europe,H5N1.2344b.EPI_ISL_7054770.charadriiformes.sweden.1_1_2_1_1_1_1_1.2021-11-08,H5N1,EPI_ISL_7054770,a/european_herring_gull/sweden/sva211116sz0432/fb004518/m-2021/NA,2021-11-08,2021.85,2021-11,2021,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,halland,se.ha,56.9527544067021,12.8455535105187,a,2021-45,2344b,Europe / Sweden / Hallands Lan / Hylte Kommun / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-11-08,pb1,FALSE,pb1,profile001,2021-11-01,4,sweden,keep
pb1_europe,H5N1.2344b.EPI_ISL_17180382.charadriiformes.switzerland.1_1_2_1_1_1_1_1.2023-01-25,H5N1,EPI_ISL_17180382,a/gull/switzerland-luzern/230119/2023,2023-01-25,2023.07,2023-01,2023,Aves,charadriiformes,laridae,larinae sp.,gull sp.,TRUE,wild,charadriiformes-wild,western europe,switzerland,che,46.8020016321822,8.22737507663364,lucerne,ch.lu,47.0687806956016,8.11763004926504,a,2023-04,2344b,Europe / Switzerland / Kanton Luzern / Amt Luzern / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2023-01-25,pb1,FALSE,pb1,profile001,2023-01-01,4,switzerland,keep
pb1_europe,H5N1.2344b.EPI_ISL_16384173.charadriiformes.united_kingdom.1_1_2_1_1_1_1_1.2022-12-01,H5N1,EPI_ISL_16384173,a/black-headed_gull/england/119699/2022,2022-12-01,2022.92,2022-12,2022,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2022-48,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,11,dominant,#99ccb2,2022-12-01,pb1,FALSE,pb1,profile001,2022-12-01,4,united kingdom,keep
pb1_europe,H5N1.2344b.EPI_ISL_17514173.charadriiformes.austria.1_1_2_1_5_1_1_1.2023-01-30,H5N1,EPI_ISL_17514173,a/black-headed_gull/austria/23010977-001/2023,2023-01-30,2023.08,2023-01,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,austria,aut,47.5942901543001,14.1261824377155,wien,at.wi,48.2089421257604,16.3790253882177,a,2023-05,2344b,Europe / Austria / Bundesland Wien / Vienna / NA,1_1_2_1_5_1_1_1,H5N1/2022/R18_Europe,15,major,#cc33a2,2023-01-30,pb1,FALSE,pb1,profile001,2023-01-01,4,austria,keep
pb1_europe,H5N1.2344b.EPI_ISL_17514176.charadriiformes.austria.1_1_4_1_3_1_1_3.2023-02-24,H5N1,EPI_ISL_17514176,a/black-headed_gull/austria/23024615/2023,2023-02-24,2023.15,2023-02,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,austria,aut,47.5942901543001,14.1261824377155,wien,at.wi,48.2089421257604,16.3790253882177,a,2023-08,2344b,Europe / Austria / Bundesland Wien / Vienna / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-02-24,pb1,FALSE,pb1,profile001,2023-02-01,4,austria,keep
pb1_europe,H5N1.2344b.EPI_ISL_16984685.charadriiformes.belgium.1_1_4_1_3_1_1_3.2022-12-28,H5N1,EPI_ISL_16984685,a/chroicocephalus_ridibundus/belgium/00002/2022,2022-12-28,2022.99,2022-12,2022,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,a,2022-52,2344b,Europe / Belgium / Provincie West-Vlaanderen / Oostende / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2022-12-28,pb1,FALSE,pb1,profile001,2022-12-01,4,belgium,keep
pb1_europe,H5N1.2344b.EPI_ISL_17470107.charadriiformes.czechia.1_1_4_1_3_1_1_3.2023-04-04,H5N1,EPI_ISL_17470107,a/black-headed_gull/czech_republic/5152-3/2023,2023-04-04,2023.25,2023-04,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,středočeský,cz.sk,49.9969098943343,14.5545810187162,a,2023-14,2344b,"Europe / Czech Republic / Stredocesky Kraj / Okres Kladno / Hobsovicky pond; GPS: 50.2732056N, 14.1461994E",1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-04-04,pb1,FALSE,pb1,profile001,2023-04-01,4,czechia,keep
pb1_europe,H5N1.2344b.EPI_ISL_17716780.charadriiformes.denmark.1_1_4_1_3_1_1_3.2023-05-01,H5N1,EPI_ISL_17716780,a/black-headed_gull/denmark/03515-1.01/2023-05-01/NA,2023-05-01,2023.33,2023-05,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,syddanmark,dk.sd,55.3568797999445,9.45020901930698,a,2023-18,2344b,Europe / Denmark / Region Syddanmark / Haderslev Kommune / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-05-01,pb1,FALSE,pb1,profile001,2023-05-01,4,denmark,keep
pb1_europe,H5N1.2344b.EPI_ISL_17679803.charadriiformes.france.1_1_4_1_3_1_1_3.2023-01-09,H5N1,EPI_ISL_17679803,a/black-headead_gull/spain/171-1_23vir1687-20/2023,2023-01-09,2023.02,2023-01,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2023-02,2344b,Europe / Spain / NA / NA / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-01-09,pb1,FALSE,pb1,profile001,2023-01-01,4,france,keep
pb1_europe,H5N1.2344b.EPI_ISL_17958951.charadriiformes.italy.1_1_4_1_3_1_1_3.2023-06-11,H5N1,EPI_ISL_17958951,a/slender-billed_gull/italy/23vir5730-11/2023,2023-06-11,2023.44,2023-06,2023,Aves,charadriiformes,laridae,chroicocephalus genei,slender-billed gull,TRUE,wild,charadriiformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,emilia-romagna,na,44.5384682233432,11.0245992898255,a,2023-23,2344b,Europe / Italy / Ravenna / NA / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-06-11,pb1,FALSE,pb1,profile001,2023-06-01,4,italy,keep
pb1_europe,H5N1.2344b.EPI_ISL_17656637.charadriiformes.luxembourg.1_1_4_1_3_1_1_3.2023-05-10,H5N1,EPI_ISL_17656637,a/common_tern/luxembourg/23109715/2023,2023-05-10,2023.35,2023-05,2023,Aves,charadriiformes,laridae,sterna hirundo,common tern,TRUE,wild,charadriiformes-wild,western europe,luxembourg,lux,49.7760118665671,6.09452944491721,grevenmacher,lu.gr,49.6868212553332,6.34949296820615,a,2023-19,2344b,Europe / Luxembourg / District de Grevenmacher / NA / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-05-10,pb1,FALSE,pb1,profile001,2023-05-01,4,luxembourg,keep
pb1_europe,H5N1.2344b.EPI_ISL_15364789.charadriiformes.netherlands.1_1_4_1_3_1_1_3.2022-09-10,H5N1,EPI_ISL_15364789,a/european_herring_gull/netherlands/18/2022,2022-09-10,2022.69,2022-09,2022,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,a,2022-36,2344b,"Europe / Netherlands / Vlieland, eerste Kroonspolder / NA / NA",1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2022-09-10,pb1,FALSE,pb1,profile001,2022-09-01,4,netherlands,keep
